Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 11:47:34
Stoppzeit: 03.04.2025 12:02:47
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_hall(V)          	U_I(V)          	 Uxx(V)
782,000000000000	2,564711787116	3,979230071261	3,101669964506	1,287638118336
782,100000000000	2,562430474618	3,992265604629	3,112765701590	1,272775819757
782,200000000000	2,560163437784	4,005488118624	3,123848136904	1,257808564020
782,300000000000	2,557895456507	4,018658531301	3,134869653927	1,242805770646
782,400000000000	2,555717354044	4,032008194342	3,146055154941	1,227602202515
782,500000000000	2,553475267202	4,045335605353	3,157298907146	1,212348237195
782,600000000000	2,551329735629	4,058706688102	3,168475110016	1,197187745178
782,700000000000	2,549038332977	4,072029493815	3,179608161974	1,181945234290
782,800000000000	2,546648024813	4,085491525326	3,190707934654	1,166666202725
782,900000000000	2,544308261526	4,099066003954	3,201889841104	1,151223986627
783,000000000000	2,542025748773	4,112607750568	3,212904925741	1,135914739763
783,100000000000	2,539805010632	4,126005410428	3,223856905938	1,120613604782
783,200000000000	2,537601922396	4,139472049069	3,234804571545	1,105505190678
783,300000000000	2,535361663981	4,152817655943	3,245563252621	1,090403377166
783,400000000000	2,533143283006	4,166226622796	3,256484698481	1,075125233932
783,500000000000	2,530867875736	4,179414595142	3,267160868158	1,060044886500
783,600000000000	2,528546883774	4,192687444266	3,278047053209	1,045041627832
783,700000000000	2,526214665990	4,205787363030	3,288519827856	1,030149816587
783,800000000000	2,524098012660	4,218615808783	3,298991158582	1,015405777565
783,900000000000	2,521846612236	4,231591732421	3,309406102152	1,000529716264
784,000000000000	2,519542880908	4,244258579351	3,319647287721	0,985941295192
784,100000000000	2,517372269939	4,256928347189	3,329895644080	0,971348689460
784,200000000000	2,515099393501	4,269425444091	3,339895376784	0,956849070186
784,300000000000	2,512928441904	4,281766744948	3,349752385809	0,942721253585
784,400000000000	2,510699718438	4,294000497586	3,359536745970	0,928554180477
784,500000000000	2,508477483271	4,306010403513	3,369184852226	0,914464966873
784,600000000000	2,506191232592	4,318069647262	3,378750634566	0,900475904042
784,700000000000	2,503938244822	4,329911133835	3,388085771098	0,886730199465
784,800000000000	2,501693988896	4,341514570842	3,397340844760	0,873082974404
784,900000000000	2,499432824148	4,353008657190	3,406281727619	0,859655563588
785,000000000000	2,497178147698	4,364431372562	3,415319935431	0,846231397445
785,100000000000	2,494708266027	4,375632746438	3,424300455542	0,832933977341
785,200000000000	2,492442852071	4,386733227004	3,433159824029	0,819744048785
785,300000000000	2,490196761186	4,397570552281	3,441711115199	0,806776420287
785,400000000000	2,487958305517	4,408360657524	3,450236748425	0,794091915398
785,500000000000	2,485590084325	4,419053438337	3,458635860043	0,781462561009
785,600000000000	2,483183543776	4,429559824592	3,467094362485	0,768941322976
785,700000000000	2,480901583168	4,440009690104	3,475281379720	0,756529609045
785,800000000000	2,478456223641	4,450135824498	3,483330353191	0,744460145035
785,900000000000	2,476023119773	4,460166797146	3,491320702831	0,732518545593
786,000000000000	2,473810617345	4,470042050195	3,499077473731	0,720664537764
786,100000000000	2,471495009151	4,479963300336	3,506830422604	0,708918710447
786,200000000000	2,469166977282	4,489674981321	3,514391451802	0,697408012817
786,300000000000	2,466819499100	4,499161721999	3,521724910649	0,686001137406
786,400000000000	2,464503184330	4,508530886567	3,528991815449	0,674821907686
786,500000000000	2,462193357858	4,517786505649	3,536261964663	0,663804884212
786,600000000000	2,459915683710	4,526939532317	3,543396212982	0,652827593503
786,700000000000	2,457573278985	4,535879837018	3,550224607782	0,642179367736
786,800000000000	2,455231437196	4,544576870202	3,557112144145	0,631649192287
786,900000000000	2,453096794275	4,553222586914	3,563756172535	0,621323167159
787,000000000000	2,450835629985	4,561641212034	3,570345050517	0,611259915824
787,100000000000	2,448461627528	4,569833259458	3,576849548566	0,601108013665
787,200000000000	2,446166364954	4,578031128209	3,583292046123	0,591230344313
787,300000000000	2,443714746889	4,586141197693	3,589625062496	0,581560025213
787,400000000000	2,441365990961	4,593956408343	3,595681899888	0,572152086607
787,500000000000	2,439010746781	4,601709980061	3,601758202393	0,562705218857
787,600000000000	2,436687944003	4,609395424497	3,607711227180	0,553582763016
787,700000000000	2,434280793661	4,616844044666	3,613417696339	0,544437598597
787,800000000000	2,431970967481	4,624247246729	3,619111189037	0,535568184308
787,900000000000	2,429661141322	4,631475263766	3,624752775408	0,526873952523
788,000000000000	2,427328606220	4,638450235605	3,630164026888	0,518257579742
788,100000000000	2,424953897351	4,645282464101	3,635546081112	0,509858562952
788,200000000000	2,422618118157	4,652098471996	3,640788636783	0,501586066888
788,300000000000	2,420314780363	4,658651702110	3,645878717264	0,493404406264
788,400000000000	2,417962780526	4,665211420816	3,650881205666	0,485466054523
788,500000000000	2,415675663465	4,671586221868	3,655841520162	0,477663955824
788,600000000000	2,413278245746	4,677860453767	3,660646115289	0,469978645463
788,700000000000	2,411059255619	4,683920570415	3,665385827408	0,462504202789
788,800000000000	2,408846753787	4,689954733882	3,669846542202	0,455250360134
788,900000000000	2,406559636812	4,695768293718	3,674414314252	0,448067888169
789,000000000000	2,404301717097	4,701478040175	3,678754995461	0,441080063278
789,100000000000	2,402024332577	4,706960694617	3,682962666348	0,434137656140
789,200000000000	2,399808586690	4,712290873036	3,687063280159	0,427383407828
789,300000000000	2,397576620137	4,717423156974	3,691157405742	0,420804341869
789,400000000000	2,395406292214	4,722383499811	3,695011463814	0,414316111259
789,500000000000	2,393171081564	4,727210831629	3,698748732319	0,408035504138
789,600000000000	2,390919650247	4,731772141251	3,702343257997	0,401897638193
789,700000000000	2,388626045167	4,736252346622	3,705863168132	0,395886292841
789,800000000000	2,386296754599	4,740576831712	3,709224114642	0,389956050465
789,900000000000	2,383905825445	4,744690445536	3,712332016966	0,384239919776
790,000000000000	2,381706300410	4,748794326933	3,715582662248	0,378640577314
790,100000000000	2,379370521633	4,752654895290	3,718589995804	0,373183975994
790,200000000000	2,377015278056	4,756356499149	3,721480539751	0,367938242222
790,300000000000	2,374767091026	4,759941312778	3,724218608353	0,362857958381
790,400000000000	2,372557833663	4,763292545857	3,726943700366	0,357683595281
790,500000000000	2,370283693578	4,766397221670	3,729490363768	0,352820667268
790,600000000000	2,368132830721	4,769385107225	3,731972144057	0,348035598072
790,700000000000	2,365897620322	4,772184830651	3,734187903479	0,343331631804
790,800000000000	2,363668898217	4,774858031276	3,736374465510	0,338932612369
790,900000000000	2,361398002352	4,777284674598	3,738424772956	0,334533592987
791,000000000000	2,359081688591	4,779519911592	3,740335581654	0,330345441101
791,100000000000	2,356742665895	4,781592939831	3,742048496768	0,326222171553
791,200000000000	2,354413375631	4,783539445242	3,743803585944	0,322267596002
791,300000000000	2,352093817800	4,785281567604	3,745221282757	0,318400611583
791,400000000000	2,349745062760	4,786829039437	3,746746036778	0,314802888700
791,500000000000	2,347415772563	4,788165639857	3,747881491907	0,311270048138
791,600000000000	2,345031332064	4,789291368860	3,748948819735	0,307857239840
791,700000000000	2,342796121876	4,790290575013	3,749944776102	0,304710448947
791,800000000000	2,340414040794	4,790858764556	3,750778983366	0,301550485011
791,900000000000	2,338141685138	4,791265787118	3,751577872174	0,298631171501
792,000000000000	2,335811495687	4,791426036557	3,751982107058	0,295837796417
792,100000000000	2,333586017993	4,791393594799	3,752488195643	0,293258725612
792,200000000000	2,331256727949	4,791104863148	3,752715286674	0,290760757679
792,300000000000	2,328980917027	4,790531070027	3,752791016455	0,288590412525
792,400000000000	2,326716542851	4,789701516196	3,752785598170	0,286460925247
792,500000000000	2,324440797184	4,788499789964	3,752504416430	0,284606673115
792,600000000000	2,322176389956	4,787101550201	3,752089164258	0,282913245541
792,700000000000	2,319915226885	4,785271835077	3,751583075675	0,281336606082
792,800000000000	2,317606778090	4,783193989685	3,750815029561	0,279959102805
792,900000000000	2,315291401096	4,780884424715	3,749897976720	0,278838863068
793,000000000000	2,313047390254	4,778040567512	3,748682798817	0,277858915776
793,100000000000	2,310805692085	4,774942379842	3,747514902108	0,277164675364
793,200000000000	2,308437472623	4,771503553801	3,746038810443	0,276616420087
793,300000000000	2,306144163238	4,767657993431	3,744497114717	0,276387300435
793,400000000000	2,304007588576	4,763487935151	3,742667681153	0,276327083656
793,500000000000	2,301884317518	4,758828560669	3,740682706496	0,276486655524
793,600000000000	2,299733455262	4,753809821643	3,738450726215	0,276892169782
793,700000000000	2,297495001350	4,748395293405	3,736088979665	0,277540992597
793,800000000000	2,295163253970	4,742615582652	3,733503025829	0,278481228609
793,900000000000	2,292868317288	4,736407103402	3,730751023996	0,279722161458
794,000000000000	2,290649874296	4,729773729629	3,727751495505	0,281236038544
794,100000000000	2,288382223243	4,722668987181	3,724546268225	0,282958663138
794,200000000000	2,285988050909	4,715048421286	3,721097729215	0,284999210926
794,300000000000	2,283631825158	4,706900169476	3,717567332646	0,287315705040
794,400000000000	2,281298636395	4,698302507625	3,713698320971	0,289968422940
794,500000000000	2,279071553186	4,689143690405	3,709658831666	0,292918093621
794,600000000000	2,276719554708	4,679599330913	3,705425206961	0,296223846012
794,700000000000	2,274266988042	4,669474264868	3,700977468000	0,299821568716
794,800000000000	2,271923444024	4,658935550914	3,696391836094	0,303749273587
794,900000000000	2,269610111468	4,647889333920	3,691519209505	0,307952379115
795,000000000000	2,267210992812	4,636354499873	3,686375518978	0,312509299829
795,100000000000	2,264833041361	4,624231025888	3,681149182897	0,317476038974
795,200000000000	2,262571878815	4,611672833617	3,675647093662	0,322637425053
795,300000000000	2,260355970344	4,598656198092	3,669917553180	0,328221037622
795,400000000000	2,257992251431	4,585141896373	3,664197631124	0,334056258468
795,500000000000	2,255597904839	4,571064351132	3,658074744753	0,340224261520
795,600000000000	2,253225620598	4,556872633196	3,651779901108	0,346701881501
795,700000000000	2,250905967359	4,541913405624	3,645453732851	0,353596010692
795,800000000000	2,248598436742	4,526635588022	3,638930947996	0,360609754052
795,900000000000	2,246284455511	4,510876068672	3,632244301535	0,368013467147
796,000000000000	2,243968170735	4,494652652832	3,625308771237	0,375598220107
796,100000000000	2,241659153571	4,478126008002	3,618339401254	0,383495282966
796,200000000000	2,239113535173	4,461101118087	3,611172740862	0,391801951942
796,300000000000	2,236876949643	4,444046878790	3,604031699784	0,400292817028
796,400000000000	2,234705140746	4,426492318128	3,596654953688	0,408898952712
796,500000000000	2,232505559293	4,408583849834	3,589174124961	0,417925730212
796,600000000000	2,230278983955	4,390710099385	3,581645115995	0,427152722320
796,700000000000	2,228005616067	4,372288747816	3,573978503756	0,436681042670
796,800000000000	2,225656829438	4,353881928243	3,566327410799	0,446333040027
796,900000000000	2,223453452047	4,335087071878	3,558752947532	0,456218070202
797,000000000000	2,221249393338	4,316265969502	3,550932423275	0,466295820396
797,100000000000	2,219014447395	4,297329462502	3,543248459426	0,476662423393
797,200000000000	2,216690072813	4,278263045107	3,535450926141	0,487331421187
797,300000000000	2,214403940696	4,259273497505	3,527653159551	0,498058664144
797,400000000000	2,212105403409	4,240039411706	3,520092908536	0,509087523277
797,500000000000	2,209711414148	4,221074263667	3,512543267247	0,520311990080
797,600000000000	2,207470466058	4,202037706352	3,505044532097	0,531651797109
797,700000000000	2,205189614383	4,182816446093	3,497572186506	0,543237275516
797,800000000000	2,202947884419	4,163967128245	3,490315900051	0,554958497820
797,900000000000	2,200779839389	4,145056041127	3,482958592498	0,566842431189
798,000000000000	2,198370049720	4,126374146564	3,475926933422	0,578788009343
798,100000000000	2,196096722028	4,107883062204	3,468960553477	0,591028767180
798,200000000000	2,193874072161	4,089326126283	3,462133056864	0,603532429028
798,300000000000	2,191724488831	4,071272522492	3,455577246515	0,615993770831
798,400000000000	2,189473547968	4,053416454532	3,449119828391	0,628686221156
798,500000000000	2,187244961448	4,035825949487	3,442803804777	0,641517436723
798,600000000000	2,184800066862	4,018315260441	3,436891621408	0,654539588181
798,700000000000	2,182424636167	4,001080646329	3,431000332639	0,667811172837
798,800000000000	2,180105964709	3,984293125875	3,425318412721	0,681109007820
798,900000000000	2,177740059142	3,967593917899	3,419797186699	0,694557867572
799,000000000000	2,175385847275	3,951385993289	3,414523971212	0,708195524231
799,100000000000	2,173015186024	3,935412484094	3,409435171907	0,721949786709
799,200000000000	2,170699875264	3,919750511653	3,404627668837	0,735731205734
799,300000000000	2,168397883353	3,904515967904	3,400010781787	0,749644246208
799,400000000000	2,166112567333	3,889644128204	3,395507802563	0,763811761252
799,500000000000	2,163919962067	3,875102350030	3,391326645958	0,778225880853
799,600000000000	2,161570779241	3,860870680714	3,387230397378	0,792417821609
799,700000000000	2,159286420722	3,846878163319	3,383389943379	0,807003508620
799,800000000000	2,156991507027	3,833391014475	3,379851622525	0,821511208939
799,900000000000	2,154658524820	3,820026397063	3,376290218583	0,836505720506
800,000000000000	2,152257463186	3,807070040661	3,373077473552	0,851300481433
800,100000000000	2,150020376514	3,794538874582	3,369840459890	0,866309863001
800,200000000000	2,147673075603	3,782230929696	3,366900478046	0,881339717702
800,300000000000	2,145458609985	3,770366749004	3,364094778610	0,896434148248
800,400000000000	2,143204482827	3,758743927351	3,361450634639	0,911663299864
800,500000000000	2,140939039667	3,747426687263	3,359009653285	0,926999886464
800,600000000000	2,138579182786	3,736436329366	3,356606891884	0,942382869357
800,700000000000	2,136180976428	3,725779310116	3,354408856926	0,957697784533
800,800000000000	2,133864074923	3,715413966103	3,352470984489	0,973070000589
800,900000000000	2,131467784138	3,705497991725	3,350555425628	0,988568225152
801,000000000000	2,128994728193	3,695684020107	3,348802046115	1,004118202620
801,100000000000	2,126540555020	3,686257894226	3,347266306038	1,019528702140
801,200000000000	2,124197342344	3,677126789431	3,345823325528	1,034793169911
801,300000000000	2,121834826460	3,668373695281	3,344697998326	1,049971889344
801,400000000000	2,119576909336	3,659787506027	3,343508230007	1,065254752986
801,500000000000	2,117296184989	3,651661802025	3,342621774407	1,080237085948
801,600000000000	2,115019062011	3,643720903950	3,341828337922	1,095123156912
801,700000000000	2,112774059189	3,636286469540	3,341297898624	1,109814302244
801,800000000000	2,110580926512	3,629057769833	3,340899097431	1,124168199079
801,900000000000	2,108354133899	3,622238811860	3,340697703105	1,138498033170
802,000000000000	2,106246469045	3,615749981887	3,340704776061	1,152446656444
802,100000000000	2,104037187784	3,609727935422	3,340928969317	1,166230462444
802,200000000000	2,101753835565	3,604034976704	3,341330667827	1,179625194954
802,300000000000	2,099544384008	3,598682743331	3,341950202369	1,192444002308
802,400000000000	2,097407592106	3,593699881760	3,342820855424	1,205121392525
802,500000000000	2,095160707653	3,589079094152	3,343906327154	1,217358605168
802,600000000000	2,092901137390	3,584886058805	3,345220242413	1,229031543955
802,700000000000	2,090628751539	3,581155491618	3,346957139960	1,240237866698
802,800000000000	2,088345635312	3,577803362178	3,348892685732	1,250857685158
802,900000000000	2,085996882751	3,574877134600	3,350968942483	1,261131824595
803,000000000000	2,083648130211	3,572411577028	3,353505868730	1,270847975097
803,100000000000	2,081177289073	3,570322694749	3,356333869252	1,279893620116
803,200000000000	2,078753257372	3,568722842113	3,359484806762	1,288421295712
803,300000000000	2,076582407922	3,567499926902	3,362842536177	1,296213779852
803,400000000000	2,074142819739	3,566786212891	3,366553845383	1,303496838401
803,500000000000	2,071777846643	3,566539657143	3,370602546409	1,310088898677
803,600000000000	2,069437381227	3,566705944155	3,374989345924	1,316012605262
803,700000000000	2,067149746633	3,567408795650	3,379634592059	1,321219718356
803,800000000000	2,064880819601	3,568460196666	3,384669187768	1,325696380554
803,900000000000	2,062687785642	3,570062809054	3,390083677049	1,329660700547
804,000000000000	2,060400671844	3,572051475859	3,395793384294	1,332732886372
804,100000000000	2,058095763515	3,574620396693	3,401825868756	1,335181847011
804,200000000000	2,055785450264	3,577632798284	3,408215897628	1,336807899919
804,300000000000	2,053484180311	3,581076714364	3,414920904705	1,337816429407
804,400000000000	2,051223019657	3,584972944339	3,422048307183	1,338033785748
804,500000000000	2,048893732234	3,589339576856	3,429412533031	1,337612049564
804,600000000000	2,046535729437	3,594139930511	3,437209612602	1,336473072790
804,700000000000	2,044162279152	3,599276882486	3,445146803913	1,334713965034
804,800000000000	2,041850719830	3,604820684877	3,453325181859	1,332197605840
804,900000000000	2,039476014632	3,610760733136	3,462048708894	1,329070269906
805,000000000000	2,037065623996	3,617158207480	3,470983106248	1,325274644388
805,100000000000	2,034721946884	3,623921918276	3,480093459153	1,320817763599
805,200000000000	2,032404755594	3,631040112755	3,489532715558	1,315839059701
805,300000000000	2,030071273906	3,638433379708	3,499145600962	1,310238128389
805,400000000000	2,027803625193	3,646180423768	3,509040269416	1,304077536618
805,500000000000	2,025630056345	3,654342720094	3,519187982348	1,297303805528
805,600000000000	2,023348210576	3,662771487242	3,529436714241	1,289889376170
805,700000000000	2,021102721887	3,671375785044	3,540030098853	1,282250906483
805,800000000000	2,018801157322	3,680240819108	3,550597882159	1,274017484024
805,900000000000	2,016536752840	3,689369875480	3,561384695595	1,265310255888
806,000000000000	2,014343719292	3,698745488178	3,572281810864	1,256090456476
806,100000000000	2,012014432201	3,708263844222	3,583363843547	1,246555977368
806,200000000000	2,009659192071	3,717944408572	3,594705409238	1,236667889113
806,300000000000	2,007219604522	3,727878017654	3,606024266479	1,226322379800
806,400000000000	2,004802725921	3,737986811732	3,617372321755	1,215642726157
806,500000000000	2,002473438916	3,748235105100	3,628963689339	1,204641904710
806,600000000000	2,000215522841	3,758658583513	3,640616696550	1,193345868475
806,700000000000	1,997990048108	3,769153433950	3,652318366777	1,181731908627
806,800000000000	1,995806747114	3,779800760373	3,664081676653	1,169868151776
806,900000000000	1,993607225477	3,790561632911	3,675857963847	1,157663762519
807,000000000000	1,991242253118	3,801348459303	3,687715355648	1,145264726403
807,100000000000	1,988874036648	3,812268296789	3,699582480624	1,132586696273
807,200000000000	1,986538261521	3,823201111519	3,711293886775	1,119824319491
807,300000000000	1,984316031037	3,834111217745	3,723063688444	1,106954887209
807,400000000000	1,982025673800	3,845144602628	3,734895129800	1,093715625570
807,500000000000	1,979657457414	3,856246115482	3,746726571860	1,080434190915
807,600000000000	1,977519574421	3,867198397628	3,758382830116	1,067010015476
807,700000000000	1,975216240715	3,878205831105	3,770084507266	1,053527446430
807,800000000000	1,972968057273	3,889128917050	3,781598023945	1,039915113112
807,900000000000	1,970716629718	3,899996852887	3,793137494559	1,026338465718
808,000000000000	1,968439249128	3,910919940061	3,804599106051	1,012641786432
808,100000000000	1,966139159634	3,921849516169	3,815973125927	0,998854272355
808,200000000000	1,963800140579	3,932597419903	3,827291995763	0,985005120586
808,300000000000	1,961431924358	3,943403719129	3,838526518121	0,971178678266
808,400000000000	1,959044243369	3,953982927695	3,849517729182	0,957407386593
808,500000000000	1,956614388688	3,964451835363	3,860408371922	0,943642583754
808,600000000000	1,954207242952	3,974794221312	3,871201690483	0,929929687431
808,700000000000	1,951680064367	3,985123631172	3,881871731575	0,916268697614
808,800000000000	1,949272918676	3,995264880212	3,892295217097	0,902701787853
808,900000000000	1,946937143903	4,005230945053	3,902533786055	0,889160831621
809,000000000000	1,944611101545	4,015128883011	3,912623124184	0,875590678877
809,100000000000	1,942375894892	4,024851636727	3,922683265393	0,862341694531
809,200000000000	1,940088782154	4,034415426984	3,932464409315	0,848969434187
809,300000000000	1,937895749249	4,043810521273	3,942167693875	0,835759380351
809,400000000000	1,935718937019	4,052936350528	3,951695794234	0,822698556528
809,500000000000	1,933431824339	4,061912948733	3,960821619093	0,809744789149
809,600000000000	1,931164176466	4,070675432610	3,969979885996	0,796898078201
809,700000000000	1,928912749271	4,079366545304	3,978826713847	0,784278456063
809,800000000000	1,926623113436	4,087758769379	3,987596075458	0,771911318588
809,900000000000	1,924334733875	4,095959958384	3,996091145695	0,759559075186
810,000000000000	1,922051411466	4,104116267067	4,004364753843	0,747321457433
810,100000000000	1,919748078248	4,111889282987	4,012319438746	0,735415543190
810,200000000000	1,917412303737	4,119451428582	4,020228705712	0,723756182349
810,300000000000	1,915080700273	4,126691607765	4,027731393412	0,712331523920
810,400000000000	1,912652145470	4,133671298642	4,035140974337	0,700879488848
810,500000000000	1,910372539018	4,140609865876	4,042266299935	0,689592375817
810,600000000000	1,907997835017	4,147257158306	4,049160145258	0,678724581280
810,700000000000	1,905655572348	4,153573546205	4,055781481166	0,667924913560
810,800000000000	1,903491474757	4,159549821358	4,062270789711	0,657456211706
810,900000000000	1,901108681742	4,165234101126	4,068333179100	0,647151993968
811,000000000000	1,898833164721	4,170770862259	4,074325115935	0,637076600527
811,100000000000	1,896601202587	4,175899886651	4,079947250488	0,627253413407
811,200000000000	1,894258940019	4,180749913009	4,085397444559	0,617738417696
811,300000000000	1,891802772431	4,185342569076	4,090586762182	0,608496255768
811,400000000000	1,889352721961	4,189552488736	4,095568089138	0,599476319182
811,500000000000	1,886988842625	4,193603294507	4,100223270892	0,590627331795
811,600000000000	1,884747148198	4,197259468558	4,104664530690	0,582143966235
811,700000000000	1,882495721398	4,200542563685	4,108849501672	0,573926618453
811,800000000000	1,880169777916	4,203486954912	4,112633965996	0,566031093791
811,900000000000	1,877934023820	4,206065610433	4,116250434692	0,558356336000
812,000000000000	1,875653849583	4,208215014478	4,119464405226	0,550980981554
812,100000000000	1,873311587200	4,209927933769	4,122455524246	0,543895831145
812,200000000000	1,871060160497	4,211303459877	4,125170889384	0,537115627820
812,300000000000	1,868815320381	4,212272416703	4,127494857655	0,530873390866
812,400000000000	1,866534598234	4,212836601040	4,129586838869	0,524755640943
812,500000000000	1,864146918103	4,212980693376	4,131383463294	0,518945332376
812,600000000000	1,861824120605	4,212633567679	4,132872534564	0,513469264231
812,700000000000	1,859533764433	4,211887409643	4,134092340233	0,508363025409
812,800000000000	1,857333064250	4,210617564674	4,134874511457	0,503708013715
812,900000000000	1,855173717260	4,208975723064	4,135513059237	0,499316631042
813,000000000000	1,852792461252	4,206777849253	4,135691713102	0,495269772958
813,100000000000	1,850443710810	4,204172784550	4,135688468938	0,491587701308
813,200000000000	1,848120913431	4,200935107672	4,135260239284	0,488340341232
813,300000000000	1,845840977917	4,197221456119	4,134625464521	0,485481980176
813,400000000000	1,843491635747	4,193024708914	4,133460563381	0,482932239393
813,500000000000	1,841135350464	4,188226271242	4,132056348781	0,480809142530
813,600000000000	1,838805312841	4,182958161420	4,130357729313	0,479097116265
813,700000000000	1,836516659232	4,177197552557	4,128402076624	0,477735326365
813,800000000000	1,834289907891	4,170920781993	4,126118545699	0,476742528611
813,900000000000	1,832008699370	4,163965343708	4,123371534782	0,476215955953
814,000000000000	1,829669480020	4,156695612045	4,120387189591	0,476054382827
814,100000000000	1,827380192847	4,148785223920	4,117197987463	0,476257711899
814,200000000000	1,825152471165	4,140291937798	4,113491899822	0,476833462161
814,300000000000	1,822883021923	4,131440285334	4,109553649018	0,477863223175
814,400000000000	1,820471159317	4,122061021097	4,105406576886	0,479151720196
814,500000000000	1,818419885403	4,112201410861	4,100807515235	0,480966432996
814,600000000000	1,816128521875	4,101815512759	4,095953534290	0,483079991206
814,700000000000	1,813762330540	4,090919010399	4,090789243848	0,485547157414
814,800000000000	1,811499074734	4,079622146044	4,085422316477	0,488391853861
814,900000000000	1,809238760693	4,067944521985	4,079838715567	0,491501844654
815,000000000000	1,806937631436	4,055956141665	4,073759714035	0,495135682829
815,100000000000	1,804713038875	4,043520152688	4,067697194692	0,499056459359
815,200000000000	1,802420852346	4,030629489620	4,061358196891	0,503240566080
815,300000000000	1,800213434991	4,017366994350	4,054828877037	0,507761520402
815,400000000000	1,797874670141	4,003819317123	4,047965618910	0,512646415042
815,500000000000	1,795563515618	3,990053773618	4,041039547763	0,517821557410
815,600000000000	1,793146591907	3,975893831417	4,033912935143	0,523265274655
815,700000000000	1,790813355993	3,961528846232	4,026480206126	0,529079951608
815,800000000000	1,788475583704	3,947116153263	4,019048060105	0,535048142618
815,900000000000	1,786163683036	3,932216504081	4,011412583065	0,541374510269
816,000000000000	1,783845325925	3,917319029848	4,003633375588	0,548024608350
816,100000000000	1,781541601321	3,902222475196	3,995840606477	0,554958043589
816,200000000000	1,779251277954	3,886987771578	3,987829261853	0,562131010210
816,300000000000	1,776937623738	3,871815590360	3,979869072724	0,569563576393
816,400000000000	1,774806017475	3,856457339186	3,971930172943	0,577120820770
816,500000000000	1,772591080026	3,840855824333	3,963666748363	0,585186947815
816,600000000000	1,770323433521	3,825364965451	3,955747751250	0,593349145875
816,700000000000	1,767913045340	3,809913037698	3,947686011385	0,601868196996
816,800000000000	1,765514355707	3,794627546309	3,939657860389	0,610531201926
816,900000000000	1,763143211509	3,779175697870	3,931448826445	0,619429245130
817,000000000000	1,760857883134	3,763965337450	3,923410842092	0,628721196228
817,100000000000	1,758514706168	3,748664554496	3,915427170749	0,638206581196
817,200000000000	1,756201738331	3,733438503191	3,907494106880	0,647947637855
817,300000000000	1,753891197365	3,718412779673	3,899499087310	0,657865822504
817,400000000000	1,751669914584	3,703567557844	3,891735165878	0,668161669906
817,500000000000	1,749392016105	3,688700891100	3,883946781344	0,678733035647
817,600000000000	1,747118497657	3,673910827656	3,876082897978	0,689492546925
817,700000000000	1,744895947972	3,659254372366	3,868382515833	0,700563982476
817,800000000000	1,742739912848	3,644878566989	3,860929632954	0,711767330933
817,900000000000	1,740559575162	3,630622223753	3,853299904907	0,723170346003
818,000000000000	1,738545483292	3,616438136090	3,845839376978	0,734928368379
818,100000000000	1,736316511282	3,602645398558	3,838556647027	0,746768897350
818,200000000000	1,734016810204	3,588931632597	3,831204615185	0,758934844365
818,300000000000	1,731789666480	3,575431885092	3,824177603295	0,771454454934
818,400000000000	1,729481356283	3,562112735271	3,817026353260	0,784140500719
818,500000000000	1,727138601365	3,548890899921	3,810019275656	0,797054877280
818,600000000000	1,724775763302	3,536092048101	3,803143924310	0,810254051591
818,700000000000	1,722406760798	3,523248974840	3,796485564209	0,823636991715
818,800000000000	1,720091337541	3,510889437027	3,789909557094	0,837128398679
818,900000000000	1,717857096364	3,498495196375	3,783267833851	0,850972565491
819,000000000000	1,715574428821	3,486344269917	3,776899368930	0,864961828964
819,100000000000	1,713254287862	3,474398524941	3,770695918587	0,879064713474
819,200000000000	1,710773773601	3,462799582847	3,764617445897	0,893306915032
819,300000000000	1,708496821222	3,451355981135	3,758622897764	0,907529038323
819,400000000000	1,706177269191	3,440209072558	3,752825588040	0,922062696077
819,500000000000	1,704000458841	3,429282766947	3,747044499274	0,936810466425
819,600000000000	1,701723176882	3,418557342389	3,741540256152	0,951533858368
819,700000000000	1,699383277321	3,408084820788	3,736029536222	0,966302896112
819,800000000000	1,697204009352	3,397983186842	3,730839933180	0,981138128683
819,900000000000	1,694890945674	3,388078791261	3,725808245360	0,996077304892
820,000000000000	1,692652496972	3,378492323008	3,720903079792	1,010919158175
820,100000000000	1,690291638647	3,369085632582	3,716145892874	1,025743924308
820,200000000000	1,687920689769	3,359881314160	3,711616434595	1,040465466826
820,300000000000	1,685463508220	3,351085731940	3,707378189381	1,055065160006
820,400000000000	1,683137468127	3,342573079385	3,703157541351	1,069559895062
820,500000000000	1,680824404567	3,334300494346	3,699222379201	1,083954063017
820,600000000000	1,678420055751	3,326304593940	3,695486074297	1,098197042712
820,700000000000	1,676117305373	3,318536411867	3,692069570823	1,112072080113
820,800000000000	1,673804110797	3,311185920228	3,688737264934	1,125676715897
820,900000000000	1,671270446592	3,304129892846	3,685785082489	1,139094405637
821,000000000000	1,668866547540	3,297395036585	3,682901027374	1,152200660203
821,100000000000	1,666474597180	3,291007593701	3,680370232026	1,165083777511
821,200000000000	1,664107476961	3,284843124283	3,678057436296	1,177406739279
821,300000000000	1,661719733075	3,279046122933	3,676078566451	1,189404259147
