Versuchsteilnehmer 1: Nick
Versuchsteilnehmer 2: Salah
Versuch: 
Startzeit: 03.04.2025 11:23:52
Stoppzeit: 03.04.2025 11:39:15
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 
Abgleich: 
Kommentar: 

Zeit (s)          	B(V)          	U_hall(V)          	U_I(V)          	 Uxx(V)
323,900000000000	7,324317253388	5,572275025491	1,145141449731	0,585066915488
324,000000000000	7,326653099342	5,586332106406	1,147435044285	0,579519475741
324,100000000000	7,328917572264	5,600347014077	1,149722150611	0,574033674301
324,200000000000	7,331136625996	5,614313260108	1,151937886260	0,568603022931
324,300000000000	7,333417320148	5,628130274534	1,154244457355	0,563110733429
324,400000000000	7,335772631645	5,642021906602	1,156486146017	0,557757941026
324,500000000000	7,338089012416	5,655897318929	1,158828402494	0,552473275153
324,600000000000	7,340372950918	5,669772732484	1,161134973641	0,547039380001
324,700000000000	7,342439525988	5,683550821464	1,163399371212	0,541741737823
324,800000000000	7,344577474171	5,697348376819	1,165618351082	0,536599813312
324,900000000000	7,346777062779	5,710905863032	1,167840575092	0,531503306505
325,003000000000	7,349011235556	5,724741280237	1,170127713067	0,526229853700
325,100000000000	7,351297848601	5,738422617444	1,172395189552	0,521159960095
325,200000000000	7,353492621142	5,751821643366	1,174591594407	0,516132683620
325,300000000000	7,355809002221	5,765388866909	1,176855992078	0,511039421224
325,400000000000	7,358086452566	5,778920405488	1,179136610379	0,506059702966
325,500000000000	7,360470962583	5,792325421616	1,181433449311	0,501154599446
325,600000000000	7,362900891884	5,805821276394	1,183590790980	0,496243007763
325,700000000000	7,365389217395	5,819219806459	1,185868165208	0,491363857307
325,800000000000	7,367761537098	5,832593105051	1,188115621432	0,486497814457
325,900000000000	7,370133729334	5,845973185853	1,190326906951	0,481747012897
326,000000000000	7,372474619107	5,859337542919	1,192577011326	0,476966470913
326,100000000000	7,374868862079	5,872622530734	1,194838165007	0,472210597121
326,200000000000	7,377259860862	5,885712867841	1,197047412738	0,467496896898
326,300000000000	7,379489926129	5,898889423082	1,199240669252	0,462884583545
326,400000000000	7,381825811989	5,912109846705	1,201440437064	0,458267323453
326,500000000000	7,384170074685	5,925327770915	1,203704353135	0,453641278775
326,600000000000	7,386395617805	5,938612764461	1,206004436376	0,449109249269
326,700000000000	7,388656847515	5,951683642023	1,208216928311	0,444586952166
326,800000000000	7,390939771019	5,964681116605	1,210447639782	0,440070913969
326,900000000000	7,393222381461	5,977845026328	1,212647115675	0,435584210433
327,000000000000	7,395450269574	5,991026049459	1,214808986490	0,431104408200
327,100000000000	7,397730964833	6,004028803332	1,217112313939	0,426731340631
327,200000000000	7,400079789010	6,017025069921	1,219305341216	0,422270682001
327,300000000000	7,402366677883	6,029991123957	1,221602180453	0,417955222162
327,400000000000	7,404718527367	6,042764366046	1,223683558531	0,413655917738
327,500000000000	7,406964050166	6,055715409877	1,225968770349	0,409342882572
327,600000000000	7,409209059065	6,068471610001	1,228132600581	0,405034697569
327,700000000000	7,411525441120	6,081338114073	1,230328872062	0,400859521339
327,800000000000	7,413914834835	6,094019863572	1,232484739477	0,396704629069
327,900000000000	7,416224310609	6,106700836758	1,234588309654	0,392565957097
328,000000000000	7,418529739486	6,119506153951	1,236836583516	0,388447536964
328,100000000000	7,420765015883	6,132187742834	1,238951751975	0,384363196144
328,200000000000	7,423078153908	6,144820669747	1,240969596746	0,380317784750
328,300000000000	7,425308973659	6,157330973389	1,243124808859	0,376342072718
328,400000000000	7,427627307274	6,169914616106	1,245248948909	0,372375356263
328,500000000000	7,429842379642	6,182534537280	1,247431890701	0,368463788829
328,600000000000	7,432103610096	6,195027967679	1,249488665011	0,364635733305
328,700000000000	7,434286978994	6,207479224472	1,251610321806	0,360713598491
328,800000000000	7,436414737183	6,219698341425	1,253705894552	0,356877383606
328,900000000000	7,438718730047	6,231939951120	1,255838924465	0,353129083006
329,000000000000	7,441031739903	6,244369079754	1,257968804035	0,349268361655
329,100000000000	7,443338389817	6,256645153592	1,260022334294	0,345540873884
329,200000000000	7,445670993639	6,268905007421	1,262182920647	0,341865291986
329,300000000000	7,448077592242	6,281128520609	1,264257488586	0,338192593781
329,400000000000	7,450356212868	6,293184775349	1,266374296333	0,334573389600
329,500000000000	7,452698167306	6,305306051481	1,268392927094	0,331026049776
329,600000000000	7,455074806112	6,317339661378	1,270472813050	0,327391369691
329,700000000000	7,457415119213	6,329393240083	1,272567360683	0,323717715169
329,800000000000	7,459717509310	6,341375736625	1,274589531178	0,320228719221
329,900000000000	7,462090060100	6,353376060586	1,276723372353	0,316766091834
330,000000000000	7,464459333928	6,365150209167	1,278734800508	0,313255511673
330,100000000000	7,466805441653	6,377007386296	1,280770497151	0,309808911878
330,200000000000	7,469237107453	6,388859572024	1,282825280247	0,306371435478
330,300000000000	7,471675296807	6,400616945018	1,284767560165	0,303116835142
330,400000000000	7,473933120221	6,412308232035	1,286825124431	0,299694341621
330,500000000000	7,476184454557	6,423965419939	1,288857122458	0,296402501677
330,600000000000	7,478516805562	6,435624782622	1,290869037362	0,293116177307
330,700000000000	7,480822267652	6,447265071623	1,292885308601	0,289819964566
330,800000000000	7,483243121869	6,458757112284	1,294886605427	0,286670159093
330,900000000000	7,485641272654	6,470257528006	1,296836940740	0,283509102582
331,000000000000	7,487870252179	6,481689420060	1,298809046316	0,280430973947
331,100000000000	7,490173564590	6,493169364592	1,300755585650	0,277226442012
331,200000000000	7,492495023210	6,504622714579	1,302818816456	0,274154137520
331,300000000000	7,494814224956	6,515861776858	1,304805760556	0,271075473305
331,400000000000	7,497211305248	6,527211099091	1,306726701231	0,268020866950
331,500000000000	7,499585543887	6,538253391736	1,308665940607	0,265006686323
331,600000000000	7,501814264086	6,549416284664	1,310664618296	0,262020862111
331,700000000000	7,504193733687	6,560507507936	1,312619315549	0,259088472201
331,800000000000	7,506480362211	6,571527868781	1,314479149030	0,256185317947
331,900000000000	7,508620733172	6,582661433687	1,316462285848	0,253255330589
332,000000000000	7,510855163949	6,593762197183	1,318391759498	0,250401619997
332,100000000000	7,513252601437	6,604738144172	1,320307054920	0,247669673194
332,200000000000	7,515610196749	6,615652642396	1,322270585249	0,244843568272
332,300000000000	7,517825353988	6,626509092774	1,324204968112	0,242160260181
332,400000000000	7,520184343571	6,637334463249	1,326130418696	0,239418061013
332,500000000000	7,522596673758	6,648091309884	1,327970118510	0,236714081347
332,600000000000	7,524902939329	6,658884398840	1,329833859701	0,233960883574
332,700000000000	7,527357572826	6,669516333316	1,331811555033	0,231302637546
332,800000000000	7,529786423797	6,680264745620	1,333639144003	0,228754533722
332,900000000000	7,532085227006	6,690854371932	1,335560863532	0,226069014984
333,000000000000	7,534249705469	6,701322653234	1,337394463841	0,223482029849
333,100000000000	7,536431217908	6,711871107909	1,339232184611	0,220875221216
333,200000000000	7,538696602265	6,722200329759	1,341054753816	0,218317663169
333,300000000000	7,540873058456	6,732522246313	1,342919437278	0,215786042149
333,400000000000	7,543115628440	6,742944918306	1,344747196327	0,213253160359
333,500000000000	7,545493112474	6,753230114014	1,346546827311	0,210734957395
333,600000000000	7,548113679018	6,763457362963	1,348389609479	0,208239238403
333,700000000000	7,550526593743	6,773753883626	1,350135025742	0,205829464587
333,800000000000	7,552750206250	6,783774386661	1,351996497906	0,203403260953
333,900000000000	7,554961908013	6,793843796050	1,353740809130	0,201057220905
334,000000000000	7,557214963361	6,803839906755	1,355518961917	0,198705522572
334,100000000000	7,559497414469	6,813948311804	1,357312558292	0,196338802506
334,200000000000	7,561740509094	6,823803318773	1,359028515009	0,193993365967
334,300000000000	7,563984996323	6,833712637176	1,360771855212	0,191714720411
334,400000000000	7,566371340985	6,843621670114	1,362532065912	0,189413744702
334,500000000000	7,568786073003	6,853450236153	1,364294483173	0,187161066680
334,600000000000	7,571032120339	6,863202620998	1,365978546995	0,184965133888
334,700000000000	7,573285403084	6,872994200619	1,367702452664	0,182678291963
334,800000000000	7,575521501376	6,882713326038	1,369436912536	0,180480356079
334,900000000000	7,577783987073	6,892220721596	1,371092058612	0,178271339806
335,000000000000	7,580058976050	6,901753064136	1,372781638036	0,176180234844
335,100000000000	7,582409433563	6,911470833084	1,374503207742	0,174031508681
335,200000000000	7,584758203946	6,921011937223	1,376179776945	0,171903903820
335,300000000000	7,587009343898	6,930406611143	1,377839195997	0,169794247198
335,400000000000	7,589296209754	6,939971795664	1,379584599458	0,167761697892
335,500000000000	7,591446575325	6,949312031934	1,381255685570	0,165687658729
335,600000000000	7,593764262973	6,958621250980	1,382867268490	0,163624650665
335,700000000000	7,596044216409	6,968043315976	1,384486702986	0,161670201491
335,800000000000	7,598364173709	6,977253170752	1,386247967950	0,159591511460
335,900000000000	7,600612494372	6,986483015149	1,387826604161	0,157688887329
336,000000000000	7,602886607717	6,995632312987	1,389438089784	0,155719383996
336,100000000000	7,605122305491	7,004743812463	1,391048245190	0,153821647629
336,200000000000	7,607382661973	7,013865500421	1,392665830395	0,151908370416
336,300000000000	7,609761179602	7,022815033938	1,394238248005	0,150105724961
336,400000000000	7,612131143310	7,031886075062	1,395869464782	0,148223143713
336,500000000000	7,614346303165	7,040766338006	1,397450095733	0,146422870283
336,600000000000	7,616489985354	7,049636154086	1,398988321736	0,144657831450
336,700000000000	7,618766986638	7,058298254742	1,400609021657	0,142808469699
336,800000000000	7,621070592076	7,066985140087	1,402085786770	0,141109799743
336,900000000000	7,623409687550	7,075660196034	1,403659187498	0,139403396353
337,000000000000	7,625881796821	7,084241170018	1,405164461605	0,137706725310
337,100000000000	7,628198150596	7,092925670653	1,406610409984	0,136027206316
337,200000000000	7,630590431391	7,101446441487	1,408067232792	0,134422929399
337,300000000000	7,632869885489	7,109906233817	1,409566739588	0,132710791496
337,400000000000	7,635170050319	7,118263358407	1,411088234352	0,131153617334
337,500000000000	7,637551321145	7,126672391122	1,412554578994	0,129538049147
337,600000000000	7,639887044194	7,134994601167	1,414033354104	0,127926560197
337,700000000000	7,642177932619	7,143201918618	1,415512336541	0,126365077441
337,800000000000	7,644435594815	7,151312287447	1,416940636462	0,124817865024
337,900000000000	7,646846063957	7,159555866665	1,418400492883	0,123280155569
338,000000000000	7,649107298173	7,167724829174	1,419837640433	0,121813816601
338,100000000000	7,651460302623	7,175826884015	1,421295698145	0,120256321283
338,200000000000	7,653667124624	7,183866168624	1,422741165452	0,118847911103
338,300000000000	7,655894245299	7,191787260536	1,424162059628	0,117427776182
338,400000000000	7,658174945106	7,199667488756	1,425579742454	0,116055516504
338,500000000000	7,660520529730	7,207544473210	1,426968228157	0,114628106916
338,600000000000	7,663011077267	7,215303670171	1,428400654102	0,113215633099
338,700000000000	7,665398816318	7,222937809873	1,429753719510	0,111861599711
338,800000000000	7,667605947440	7,230594712496	1,431127197056	0,110495107364
338,900000000000	7,669886647454	7,238218648950	1,432512438661	0,109177997626
339,000000000000	7,672190057183	7,245897737724	1,433936609779	0,107864132005
339,100000000000	7,674494398466	7,253489200642	1,435200469708	0,106566808150
339,200000000000	7,676832301233	7,260964099839	1,436608982799	0,105268514214
339,300000000000	7,679181392596	7,268445128092	1,437939860749	0,103971196857
339,400000000000	7,681475069772	7,275848459111	1,439260219874	0,102735189956
339,500000000000	7,683859585692	7,283173929032	1,440642217392	0,101482962495
339,600000000000	7,686205781085	7,290550504004	1,441974589430	0,100264878521
339,700000000000	7,688498454843	7,297843450671	1,443287293942	0,098927748694
339,800000000000	7,690828212062	7,304975152790	1,444557877062	0,097706815463
339,954000000000	7,693793868379	7,314087773841	1,446228306872	0,096173529905
340,012000000000	7,696195303095	7,321642776949	1,447695282211	0,094953682572
340,100000000000	7,698128334496	7,326893063056	1,448588830826	0,093928663678
340,200000000000	7,700427917255	7,333514647083	1,449842557844	0,092967167048
340,300000000000	7,702704292197	7,340493610104	1,451043703594	0,091826746809
340,400000000000	7,704934166408	7,347503770542	1,452317825795	0,090621673705
340,500000000000	7,707169447725	7,354449669355	1,453550593589	0,089544628358
340,600000000000	7,709482590840	7,361346905063	1,454724967124	0,088363771414
340,700000000000	7,711798978237	7,368279827676	1,456022617445	0,087234820273
340,800000000000	7,714105632956	7,375040806373	1,457196990991	0,086242121859
340,900000000000	7,716412287716	7,381785564254	1,458364876290	0,085129391286
341,000000000000	7,718563218985	7,388403797430	1,459561958726	0,084152913439
341,100000000000	7,720792012058	7,395129090600	1,460788238299	0,083010985861
341,200000000000	7,723037026371	7,401727859049	1,462021006130	0,082070193256
341,300000000000	7,725385856418	7,408401245178	1,463149961938	0,081048297843
341,400000000000	7,727692511380	7,414847535355	1,464347044394	0,080016670095
341,500000000000	7,730064051195	7,421400885531	1,465534394477	0,079088853947
341,600000000000	7,732457080133	7,427935670026	1,466707033578	0,078105341851
341,700000000000	7,734841932812	7,434301070119	1,467805020476	0,077143041887
341,800000000000	7,737172182423	7,440587279950	1,468856379435	0,076191861582
341,900000000000	7,739488570320	7,446851894627	1,470024264782	0,075202407308
342,000000000000	7,741879575798	7,453058113398	1,471153220621	0,074310276407
342,100000000000	7,744234894671	7,459228645890	1,472298397094	0,073450586632
342,200000000000	7,746476665154	7,465376469035	1,473323540910	0,072545479285
342,300000000000	7,748656795096	7,471537269404	1,474403834872	0,071591710256
342,400000000000	7,750931008068	7,477646162315	1,475594429123	0,070663894128
342,500000000000	7,753250640455	7,483596088025	1,476629305328	0,069846377820
342,600000000000	7,755567028643	7,489640096807	1,477712843428	0,068889364685
342,700000000000	7,757795822359	7,495586778827	1,478734743138	0,068088068943
342,800000000000	7,760044081562	7,501406935959	1,479834501876	0,067277040866
342,900000000000	7,762386423804	7,507201139470	1,480898575232	0,066427083443
